Experiment #5  Min_Sup : 0.1, Min_Conf : 0.8
----------------------------------------------
252 ['香烟', '即食主食'] ['饮料'] 0.9411764705882353 0.15013404825737264
253 ['休闲小食品', '进口食品'] ['饮料'] 0.9631901840490797 0.21045576407506703
254 ['休闲小食品', '饮料'] ['进口食品'] 0.8010204081632653 0.21045576407506703
255 ['炒货食品', '常温熟食类'] ['饮料'] 0.9636363636363638 0.14209115281501342
256 ['糖果巧克力', '杂粮'] ['常温熟食类'] 0.8555555555555556 0.1032171581769437
257 ['饼干', '常温乳制品'] ['散装休闲食品'] 0.8478260869565217 0.10455764075067024
258 ['冲饮食品', '进口食品'] ['散装休闲食品'] 0.84472049689441 0.18230563002680966
259 ['冲饮食品', '散装休闲食品'] ['进口食品'] 0.84472049689441 0.18230563002680966
260 ['炒货食品', '饼干'] ['散装休闲食品'] 0.8333333333333334 0.10053619302949061
261 ['进口食品', '调味品'] ['常温熟食类'] 0.8201058201058201 0.20777479892761394
262 ['糖果巧克力', '即食主食'] ['饮料'] 0.9702380952380952 0.21849865951742628
263 ['炒货食品', '调味品'] ['散装休闲食品'] 0.872549019607843 0.1193029490616622
264 ['糖果巧克力', '进口食品'] ['散装休闲食品'] 0.817351598173516 0.23994638069705093
265 ['糖果巧克力', '膨化食品'] ['进口食品'] 0.8043478260869564 0.1487935656836461
266 ['散装休闲食品', '即食主食'] ['常温熟食类'] 0.8253968253968254 0.20911528150134048
267 ['常温乳制品', '冷藏乳制品'] ['散装休闲食品'] 0.8723404255319149 0.10991957104557641
268 ['冷藏素食制品', '即食主食'] ['饮料'] 0.9130434782608696 0.1126005361930295
269 ['糖果巧克力', '罐头食品'] ['进口食品'] 0.8631578947368421 0.10991957104557641
270 ['进口食品', '常温乳制品'] ['散装休闲食品'] 0.8384615384615384 0.14611260053619302
271 ['散装休闲食品', '常温乳制品'] ['进口食品'] 0.819548872180451 0.14611260053619302
272 ['膨化食品', '调味品'] ['进口食品'] 0.8490566037735848 0.12064343163538874
273 ['饼干', '即食主食'] ['饮料'] 0.9724137931034482 0.18900804289544235
274 ['进口食品', '冰品'] ['散装休闲食品'] 0.8224299065420559 0.11796246648793565
275 ['散装休闲食品', '冰品'] ['进口食品'] 0.838095238095238 0.11796246648793565
276 ['冲饮食品', '膨化食品'] ['饼干'] 0.8064516129032258 0.10053619302949061
277 ['常温乳制品', '冷藏乳制品'] ['常温熟食类'] 0.8617021276595744 0.10857908847184987
278 ['休闲小食品', '调味品'] ['进口食品'] 0.8939393939393939 0.1581769436997319
279 ['炒货食品', '调味品'] ['常温熟食类'] 0.8235294117647058 0.1126005361930295
280 ['休闲小食品', '膨化食品'] ['散装休闲食品'] 0.8297872340425532 0.10455764075067024
281 ['休闲小食品', '常温乳制品'] ['进口食品'] 0.8988764044943821 0.10723860589812333
282 ['炒货食品', '即食主食'] ['饮料'] 0.9574468085106382 0.12064343163538874
283 ['常温乳制品', '调味品'] ['常温熟食类'] 0.8773584905660377 0.12466487935656836
284 ['饼干', '香烟'] ['饮料'] 0.9823008849557522 0.1487935656836461
285 ['冲饮食品', '常温熟食类'] ['进口食品'] 0.8092105263157895 0.1648793565683646
286 ['散装休闲食品', '冰品'] ['糖果巧克力'] 0.8095238095238095 0.11394101876675604
287 ['糖果巧克力', '冰品'] ['散装休闲食品'] 0.8252427184466019 0.11394101876675604
288 ['饼干', '调味品'] ['常温熟食类'] 0.8040540540540541 0.15951742627345844
289 ['中式糕点', '糖果巧克力'] ['饮料'] 0.9629629629629629 0.10455764075067024
290 ['饼干', '常温乳制品'] ['常温熟食类'] 0.891304347826087 0.10991957104557641
291 ['休闲小食品', '饼干'] ['糖果巧克力'] 0.8230769230769232 0.14343163538873996
292 ['香烟', '调味品'] ['饮料'] 0.9829059829059829 0.15415549597855227
293 ['冷藏素食制品', '冷藏乳制品'] ['饮料'] 0.923913043478261 0.11394101876675604
294 ['即食主食', '调味品'] ['散装休闲食品'] 0.8148148148148148 0.1769436997319035
